1184	chr7	78532244	78532473	CpG: 19	229	19	146	16.6	63.8	0.84
1184	chr7	78545465	78545969	CpG: 47	504	47	329	18.7	65.3	0.88
1184	chr7	78640129	78640425	CpG: 23	296	23	193	15.5	65.2	0.73
1185	chr7	78702551	78703272	CpG: 68	721	68	514	18.9	71.3	0.77
1186	chr7	78798585	78798876	CpG: 25	291	25	171	17.2	58.8	1
1187	chr7	78922913	78923217	CpG: 33	304	33	209	21.7	68.8	0.94
1188	chr7	79041780	79042367	CpG: 41	587	41	351	14	59.8	0.78
1188	chr7	79114415	79116133	CpG: 151	1718	151	1087	17.6	63.3	0.88
1188	chr7	79116400	79116607	CpG: 17	207	17	125	16.4	60.4	0.9
1188	chr7	79145805	79146018	CpG: 22	213	22	141	20.7	66.2	0.94
1188	chr7	79149088	79149342	CpG: 21	254	21	161	16.5	63.4	0.83
1188	chr7	79149571	79150029	CpG: 55	458	55	300	24	65.5	1.12
1188	chr7	79154520	79155230	CpG: 77	710	77	474	21.7	66.8	0.98
1188	chr7	79158265	79158859	CpG: 66	594	66	400	22.2	67.3	0.98
1188	chr7	79165043	79165635	CpG: 72	592	72	434	24.3	73.3	0.91
1189	chr7	79185069	79185340	CpG: 20	271	20	160	14.8	59	0.85
1189	chr7	79185684	79186081	CpG: 37	397	37	270	18.6	68	0.81
1189	chr7	79193048	79193736	CpG: 55	688	55	429	16	62.4	0.82
1189	chr7	79267088	79267552	CpG: 39	464	39	292	16.8	62.9	0.85
1190	chr7	79309683	79310642	CpG: 84	959	84	630	17.5	65.7	0.81
1190	chr7	79359800	79360267	CpG: 61	467	61	339	26.1	72.6	1
1190	chr7	79365177	79365648	CpG: 45	471	45	341	19.1	72.4	0.74
1190	chr7	79371073	79371481	CpG: 45	408	45	283	22.1	69.4	0.92
1190	chr7	79392442	79392915	CpG: 42	473	42	310	17.8	65.5	0.83
1191	chr7	79442391	79443258	CpG: 89	867	89	591	20.5	68.2	0.89
1191	chr7	79460758	79461172	CpG: 60	414	60	300	29	72.5	1.13
1191	chr7	79497903	79498155	CpG: 29	252	29	187	23	74.2	1
1192	chr7	79570184	79570548	CpG: 27	364	27	224	14.8	61.5	0.78
1192	chr7	79674887	79675291	CpG: 39	404	39	282	19.3	69.8	0.79
1192	chr7	79676128	79677319	CpG: 107	1191	107	668	18	56.1	1.15
1193	chr7	79731533	79731766	CpG: 18	233	18	136	15.5	58.4	0.91
1193	chr7	79764721	79765411	CpG: 72	690	72	490	20.9	71	0.83
1194	chr7	79836448	79836807	CpG: 37	359	37	240	20.6	66.9	0.95
1194	chr7	79847937	79848563	CpG: 55	626	55	392	17.6	62.6	0.9
1194	chr7	79882159	79882670	CpG: 65	511	65	381	25.4	74.6	0.93
1194	chr7	79895965	79896366	CpG: 38	401	38	245	19	61.1	1.02
1194	chr7	79910880	79911266	CpG: 42	386	42	256	21.8	66.3	0.99
1194	chr7	79919326	79919592	CpG: 23	266	23	168	17.3	63.2	0.89
1194	chr7	79944004	79944610	CpG: 61	606	61	405	20.1	66.8	0.92
1195	chr7	79973846	79974113	CpG: 28	267	28	168	21	62.9	1.06
1195	chr7	79989679	79990196	CpG: 43	517	43	326	16.6	63.1	0.86
1195	chr7	79992799	79993072	CpG: 26	273	26	173	19	63.4	0.95
1195	chr7	80012827	80013044	CpG: 18	217	18	136	16.6	62.7	0.85
1195	chr7	80020364	80021307	CpG: 116	943	116	701	24.6	74.3	0.89
1195	chr7	80051653	80052915	CpG: 185	1262	185	983	29.3	77.9	0.97
1196	chr7	80157521	80157776	CpG: 25	255	25	173	19.6	67.8	0.86
1196	chr7	80184417	80184818	CpG: 34	401	34	238	17	59.4	0.96
1197	chr7	80337899	80338799	CpG: 133	900	133	692	29.6	76.9	1.02
1198	chr7	80452673	80453288	CpG: 55	615	55	383	17.9	62.3	0.93
1199	chr7	80510809	80511069	CpG: 29	260	29	181	22.3	69.6	0.93
1199	chr7	80525588	80525859	CpG: 27	271	27	182	19.9	67.2	0.88
1199	chr7	80550845	80551093	CpG: 26	248	26	168	21	67.7	0.94
1199	chr7	80554568	80554935	CpG: 28	367	28	233	15.3	63.5	0.76
1199	chr7	80597043	80597692	CpG: 51	649	51	414	15.7	63.8	0.77
1200	chr7	80642800	80643935	CpG: 109	1135	109	689	19.2	60.7	1.05
1201	chr7	80862831	80864079	CpG: 180	1248	180	871	28.8	69.8	1.19
1202	chr7	80994300	80995179	CpG: 85	879	85	561	19.3	63.8	0.95
1203	chr7	81103334	81105262	CpG: 168	1928	168	1159	17.4	60.1	0.97
1204	chr7	81143105	81143532	CpG: 49	427	49	296	23	69.3	0.96
1204	chr7	81220986	81221731	CpG: 97	745	97	531	26	71.3	1.03
1205	chr7	81356288	81356951	CpG: 93	663	93	478	28.1	72.1	1.08
1206	chr7	81412208	81413279	CpG: 97	1071	97	695	18.1	64.9	0.87
1206	chr7	81478443	81479469	CpG: 136	1026	136	726	26.5	70.8	1.06
1206	chr7	81508875	81509387	CpG: 56	512	56	352	21.9	68.8	0.93
1207	chr7	81583275	81584502	CpG: 151	1227	151	794	24.6	64.7	1.18
1207	chr7	81641425	81642494	CpG: 136	1069	136	766	25.4	71.7	1
1209	chr7	81824465	81825166	CpG: 70	701	70	471	20	67.2	0.89
1210	chr7	81984523	81985684	CpG: 120	1161	120	771	20.7	66.4	0.95
1212	chr7	82297547	82298022	CpG: 46	475	46	316	19.4	66.5	0.88
1214	chr7	82515139	82519435	CpG: 312	4296	312	2509	14.5	58.4	0.85
1220	chr7	83281063	83281348	CpG: 23	285	23	182	16.1	63.9	0.82
1222	chr7	83531432	83533801	CpG: 249	2369	249	1646	21	69.5	0.87
1222	chr7	83541207	83541664	CpG: 43	457	43	296	18.8	64.8	0.91
1223	chr7	83735440	83735994	CpG: 51	554	51	379	18.4	68.4	0.79
1224	chr7	83800317	83801532	CpG: 141	1215	141	782	23.2	64.4	1.12
1226	chr7	84058752	84059322	CpG: 57	570	57	358	20	62.8	1.02
1227	chr7	84178067	84178475	CpG: 46	408	46	292	22.5	71.6	0.88
1227	chr7	84254936	84255510	CpG: 38	574	38	378	13.2	65.9	0.68
1228	chr7	84338736	84339343	CpG: 83	607	83	455	27.3	75	0.98
1247	chr7	86895655	86896059	CpG: 32	404	32	254	15.8	62.9	0.81
1254	chr7	87779395	87779903	CpG: 48	508	48	340	18.9	66.9	0.86
1255	chr7	87927211	87927483	CpG: 21	272	21	177	15.4	65.1	0.76
1263	chr7	88987790	88988144	CpG: 39	354	39	221	22	62.4	1.19
1264	chr7	89052645	89054159	CpG: 122	1514	122	880	16.1	58.1	0.96
1265	chr7	89166519	89166763	CpG: 35	244	35	184	28.7	75.4	1.02
1266	chr7	89282016	89282385	CpG: 32	369	32	250	17.3	67.8	0.76
1268	chr7	89590034	89590269	CpG: 20	235	20	159	17	67.7	0.83
1268	chr7	89629315	89630616	CpG: 113	1301	113	794	17.4	61	0.95
1269	chr7	89778984	89779877	CpG: 91	893	91	572	20.4	64.1	0.99
1272	chr7	90091898	90093284	CpG: 169	1386	169	952	24.4	68.7	1.04
1272	chr7	90106200	90106649	CpG: 38	449	38	292	16.9	65	0.81
1272	chr7	90125147	90125616	CpG: 38	469	38	310	16.2	66.1	0.74
1288	chr7	92210279	92210505	CpG: 18	226	18	133	15.9	58.8	0.92
1288	chr7	92210677	92211089	CpG: 39	412	39	280	18.9	68	0.82
1289	chr7	92285736	92286473	CpG: 73	737	73	468	19.8	63.5	0.99
1289	chr7	92318355	92318564	CpG: 15	209	15	137	14.4	65.6	0.68
1289	chr7	92318753	92319367	CpG: 72	614	72	419	23.5	68.2	1.01
1289	chr7	92390277	92390652	CpG: 30	375	30	231	16	61.6	0.87
1290	chr7	92523216	92523935	CpG: 66	719	66	450	18.4	62.6	0.94
1292	chr7	92729032	92730407	CpG: 134	1375	134	936	19.5	68.1	0.84
1316	chr7	95859291	95860298	CpG: 103	1007	103	673	20.5	66.8	0.92
1316	chr7	95860884	95861086	CpG: 15	202	15	124	14.9	61.4	0.8
1322	chr7	96600612	96601145	CpG: 59	533	59	359	22.1	67.4	0.98
165	chr7	96730654	96731604	CpG: 121	950	121	659	25.5	69.4	1.07
1324	chr7	96974424	96975218	CpG: 98	794	98	586	24.7	73.8	0.91
1324	chr7	96981062	96981780	CpG: 63	718	63	507	17.5	70.6	0.71
1325	chr7	97049172	97049594	CpG: 38	422	38	262	18	62.1	0.94
1326	chr7	97228539	97229842	CpG: 110	1303	110	823	16.9	63.2	0.85
1327	chr7	97345729	97346358	CpG: 61	629	61	391	19.4	62.2	1
1328	chr7	97387052	97387616	CpG: 56	564	56	410	19.9	72.7	0.75
1328	chr7	97437481	97438572	CpG: 111	1091	111	695	20.3	63.7	1.01
1330	chr7	97728425	97728634	CpG: 19	209	19	143	18.2	68.4	0.79
1330	chr7	97760501	97760765	CpG: 24	264	24	180	18.2	68.2	0.78
1331	chr7	97794285	97794487	CpG: 18	202	18	127	17.8	62.9	0.93
1331	chr7	97827119	97827513	CpG: 35	394	35	274	17.8	69.5	0.74
1331	chr7	97842896	97843820	CpG: 90	924	90	618	19.5	66.9	0.88
1332	chr7	97958173	97958723	CpG: 59	550	59	386	21.5	70.2	0.9
1332	chr7	98010008	98010719	CpG: 63	711	63	467	17.7	65.7	0.83
1333	chr7	98138900	98139263	CpG: 43	363	43	258	23.7	71.1	0.94
1335	chr7	98305012	98306147	CpG: 101	1135	101	732	17.8	64.5	0.87
1335	chr7	98351898	98352814	CpG: 99	916	99	615	21.6	67.1	0.96
1336	chr7	98464258	98464572	CpG: 26	314	26	209	16.6	66.6	0.76
1336	chr7	98484053	98484547	CpG: 68	494	68	357	27.5	72.3	1.06
1336	chr7	98485415	98485632	CpG: 17	217	17	132	15.7	60.8	0.85
1336	chr7	98488021	98488581	CpG: 62	560	62	370	22.1	66.1	1.02
1338	chr7	98789804	98790466	CpG: 70	662	70	474	21.1	71.6	0.83
1339	chr7	98831603	98832278	CpG: 65	675	65	439	19.3	65	0.91
1339	chr7	98917232	98918455	CpG: 115	1223	115	845	18.8	69.1	0.79
1340	chr7	98998084	98998363	CpG: 26	279	26	178	18.6	63.8	0.92
1340	chr7	99030531	99031534	CpG: 75	1003	75	614	15	61.2	0.8
1341	chr7	99117428	99118308	CpG: 152	880	152	682	34.5	77.5	1.15
1341	chr7	99132562	99132920	CpG: 37	358	37	233	20.7	65.1	0.98
1341	chr7	99184624	99185092	CpG: 54	468	54	273	23.1	58.3	1.36
1342	chr7	99274728	99276276	CpG: 170	1548	170	1056	22	68.2	0.95
1343	chr7	99477329	99477657	CpG: 23	328	23	206	14	62.8	0.71
1344	chr7	99508096	99508430	CpG: 32	334	32	211	19.2	63.2	0.97
1344	chr7	99566549	99566837	CpG: 30	288	30	192	20.8	66.7	0.94
1345	chr7	99628949	99629710	CpG: 98	761	98	567	25.8	74.5	0.93
1345	chr7	99655021	99655447	CpG: 49	426	49	310	23	72.8	0.88
1345	chr7	99691384	99691603	CpG: 25	219	25	150	22.8	68.5	1
1346	chr7	99770303	99770877	CpG: 61	574	61	397	21.3	69.2	0.9
1346	chr7	99808421	99808954	CpG: 67	533	67	389	25.1	73	0.94
168	chr7	99876426	99877120	CpG: 59	694	59	413	17	59.5	0.96
1347	chr7	99934737	99934968	CpG: 32	231	32	178	27.7	77.1	0.95
1348	chr7	100020924	100021266	CpG: 32	342	32	220	18.7	64.3	0.92
1349	chr7	100142461	100142701	CpG: 26	240	26	167	21.7	69.6	0.93
1349	chr7	100186176	100186448	CpG: 27	272	27	177	19.9	65.1	0.94
1349	chr7	100231982	100232367	CpG: 29	385	29	231	15.1	60	0.84
1349	chr7	100256344	100257756	CpG: 135	1412	135	892	19.1	63.2	0.98
1350	chr7	100355720	100356265	CpG: 50	545	50	327	18.3	60	1.03
1351	chr7	100512063	100512650	CpG: 66	587	66	379	22.5	64.6	1.09
1352	chr7	100543661	100544091	CpG: 54	430	54	318	25.1	74	0.92
1352	chr7	100579959	100581306	CpG: 138	1347	138	920	20.5	68.3	0.88
1352	chr7	100623685	100624034	CpG: 25	349	25	226	14.3	64.8	0.68
1352	chr7	100647737	100648228	CpG: 35	491	35	301	14.3	61.3	0.77
1352	chr7	100660918	100661498	CpG: 48	580	48	366	16.6	63.1	0.83
1353	chr7	100757277	100758444	CpG: 129	1167	129	844	22.1	72.3	0.85
1355	chr7	100945972	100946174	CpG: 20	202	20	132	19.8	65.3	0.94
1355	chr7	100950945	100951361	CpG: 43	416	43	290	20.7	69.7	0.85
1355	chr7	100970419	100971151	CpG: 64	732	64	495	17.5	67.6	0.78
1355	chr7	100997173	100997396	CpG: 31	223	31	164	27.8	73.5	1.03
1356	chr7	101100074	101100411	CpG: 26	337	26	223	15.4	66.2	0.74
1356	chr7	101153789	101154018	CpG: 22	229	22	148	19.2	64.6	0.92
1357	chr7	101312902	101313314	CpG: 42	412	42	265	20.4	64.3	0.99
1359	chr7	101467486	101467928	CpG: 44	442	44	263	19.9	59.5	1.13
1359	chr7	101469970	101470203	CpG: 28	233	28	147	24	63.1	1.22
1359	chr7	101470929	101471361	CpG: 54	432	54	321	25	74.3	0.91
1359	chr7	101485754	101487335	CpG: 128	1581	128	1001	16.2	63.3	0.84
1359	chr7	101545341	101545684	CpG: 31	343	31	208	18.1	60.6	1
1359	chr7	101554955	101555545	CpG: 60	590	60	392	20.3	66.4	0.92
1360	chr7	101582957	101583494	CpG: 45	537	45	327	16.8	60.9	0.91
1360	chr7	101619274	101619820	CpG: 48	546	48	364	17.6	66.7	0.79
1361	chr7	101714356	101715010	CpG: 50	654	50	345	15.3	52.8	1.1
1361	chr7	101756117	101756453	CpG: 27	336	27	222	16.1	66.1	0.74
1361	chr7	101762484	101762824	CpG: 37	340	37	230	21.8	67.6	0.95
1362	chr7	101859099	101859766	CpG: 66	667	66	428	19.8	64.2	0.97
1362	chr7	101872231	101872454	CpG: 22	223	22	161	19.7	72.2	0.76
1362	chr7	101885354	101885597	CpG: 18	243	18	148	14.8	60.9	0.8
1362	chr7	101898962	101899243	CpG: 30	281	30	197	21.4	70.1	0.94
1362	chr7	101899872	101900133	CpG: 29	261	29	185	22.2	70.9	0.9
1362	chr7	101916409	101917540	CpG: 95	1131	95	708	16.8	62.6	0.86
1363	chr7	102090819	102091309	CpG: 40	490	40	294	16.3	60	0.91
1364	chr7	102162114	102162581	CpG: 51	467	51	322	21.8	69	0.92
1386	chr7	105049060	105049525	CpG: 49	465	49	290	21.1	62.4	1.09
1386	chr7	105074934	105075373	CpG: 30	439	30	293	13.7	66.7	0.64
1386	chr7	105084166	105084548	CpG: 28	382	28	241	14.7	63.1	0.75
1387	chr7	105130996	105131572	CpG: 52	576	52	401	18.1	69.6	0.75
1387	chr7	105230309	105230748	CpG: 46	439	46	320	21	72.9	0.8
1388	chr7	105266953	105267155	CpG: 15	202	15	121	14.9	59.9	0.83
1388	chr7	105282280	105283022	CpG: 57	742	57	433	15.4	58.4	0.93
1388	chr7	105289410	105289949	CpG: 42	539	42	340	15.6	63.1	0.79
1389	chr7	105385325	105386522	CpG: 84	1197	84	725	14	60.6	0.77
1389	chr7	105393095	105393739	CpG: 60	644	60	400	18.6	62.1	0.97
1389	chr7	105411347	105412020	CpG: 79	673	79	469	23.5	69.7	0.97
1389	chr7	105436549	105437059	CpG: 68	510	68	381	26.7	74.7	1.02
1389	chr7	105459875	105460544	CpG: 72	669	72	452	21.5	67.6	0.95
1399	chr7	106808384	106809861	CpG: 195	1477	195	1012	26.4	68.5	1.13
1401	chr7	106969507	106970706	CpG: 117	1199	117	775	19.5	64.6	0.94
1413	chr7	108533631	108533994	CpG: 46	363	46	268	25.3	73.8	0.98
1413	chr7	108549602	108550533	CpG: 86	931	86	592	18.5	63.6	0.92
1413	chr7	108609915	108610476	CpG: 74	561	74	432	26.4	77	0.89
1414	chr7	108682283	108682647	CpG: 39	364	39	226	21.4	62.1	1.11
1414	chr7	108768735	108769337	CpG: 63	602	63	390	20.9	64.8	1.01
1414	chr7	108773907	108774416	CpG: 66	509	66	375	25.9	73.7	0.96
1416	chr7	109037976	109038570	CpG: 59	594	59	398	19.9	67	0.89
1417	chr7	109118086	109118877	CpG: 72	791	72	528	18.2	66.8	0.82
1418	chr7	109302665	109303252	CpG: 50	587	50	337	17	57.4	1.05
1419	chr7	109351258	109351817	CpG: 59	559	59	381	21.1	68.2	0.91
1419	chr7	109380474	109381158	CpG: 62	684	62	456	18.1	66.7	0.82
1420	chr7	109464630	109465003	CpG: 50	373	50	264	26.8	70.8	1.08
1420	chr7	109559107	109559906	CpG: 100	799	100	563	25	70.5	1.01
1421	chr7	109585148	109585757	CpG: 58	609	58	384	19	63.1	0.97
1421	chr7	109617386	109618095	CpG: 73	709	73	488	20.6	68.8	0.87
1421	chr7	109660127	109661470	CpG: 104	1343	104	851	15.5	63.4	0.77
1422	chr7	109720765	109722264	CpG: 141	1499	141	896	18.8	59.8	1.06
1422	chr7	109820892	109821454	CpG: 65	562	65	408	23.1	72.6	0.88
1425	chr7	110213386	110214338	CpG: 89	952	89	551	18.7	57.9	1.14
1427	chr7	110367741	110368180	CpG: 47	439	47	272	21.4	62	1.12
1427	chr7	110443257	110443690	CpG: 37	433	37	289	17.1	66.7	0.78
1429	chr7	110627872	110628612	CpG: 63	740	63	474	17	64.1	0.83
1429	chr7	110654586	110654867	CpG: 22	281	22	167	15.7	59.4	0.89
1429	chr7	110681155	110682708	CpG: 150	1553	150	1016	19.3	65.4	0.91
1429	chr7	110721375	110722132	CpG: 65	757	65	488	17.2	64.5	0.83
1433	chr7	111198124	111198326	CpG: 17	202	17	123	16.8	60.9	0.93
1434	chr7	111379005	111379490	CpG: 43	485	43	336	17.7	69.3	0.74
1436	chr7	111622409	111623373	CpG: 90	964	90	611	18.7	63.4	0.95
1438	chr7	111824937	111825521	CpG: 52	584	52	387	17.8	66.3	0.81
1439	chr7	112027226	112027651	CpG: 31	425	31	278	14.6	65.4	0.68
1441	chr7	112278093	112279298	CpG: 157	1205	157	848	26.1	70.4	1.06
1443	chr7	112553031	112554639	CpG: 133	1608	133	989	16.5	61.5	0.89
1445	chr7	112806016	112807843	CpG: 139	1827	139	1089	15.2	59.6	0.87
1446	chr7	112968249	112969193	CpG: 92	944	92	633	19.5	67.1	0.87
1447	chr7	113112546	113113478	CpG: 102	932	102	654	21.9	70.2	0.9
1449	chr7	113365274	113365925	CpG: 49	651	49	381	15.1	58.5	0.88
1452	chr7	113716175	113717102	CpG: 123	927	123	677	26.5	73	1
1453	chr7	113853351	113853916	CpG: 53	565	53	354	18.8	62.7	0.96
1453	chr7	113875004	113875513	CpG: 44	509	44	325	17.3	63.9	0.85
1454	chr7	114014164	114015820	CpG: 205	1656	205	1118	24.8	67.5	1.09
1455	chr7	114161804	114162304	CpG: 47	500	47	310	18.8	62	0.98
1458	chr7	114526375	114527017	CpG: 47	642	47	378	14.6	58.9	0.85
1467	chr7	115630878	115631743	CpG: 70	865	70	543	16.2	62.8	0.82
1467	chr7	115633009	115633642	CpG: 52	633	52	417	16.4	65.9	0.76
1467	chr7	115692316	115692758	CpG: 39	442	39	273	17.6	61.8	0.93
1468	chr7	115836520	115837132	CpG: 60	612	60	404	19.6	66	0.9
1469	chr7	115906566	115907596	CpG: 110	1030	110	681	21.4	66.1	0.99
1469	chr7	115932984	115933890	CpG: 70	906	70	499	15.5	55.1	1.02
1470	chr7	116042272	116043296	CpG: 101	1024	101	696	19.7	68	0.85
1470	chr7	116103427	116104065	CpG: 49	638	49	419	15.4	65.7	0.73
1477	chr7	116980191	116980793	CpG: 68	602	68	393	22.6	65.3	1.08
1483	chr7	117714967	117715433	CpG: 45	466	45	304	19.3	65.2	0.91
1483	chr7	117728532	117729036	CpG: 39	504	39	313	15.5	62.1	0.8
1484	chr7	117842244	117843499	CpG: 123	1255	123	858	19.6	68.4	0.85
1485	chr7	118046646	118047919	CpG: 102	1273	102	824	16	64.7	0.77
1485	chr7	118089016	118091261	CpG: 176	2245	176	1515	15.7	67.5	0.69
1486	chr7	118132292	118132681	CpG: 44	389	44	242	22.6	62.2	1.18
1486	chr7	118183626	118184002	CpG: 46	376	46	278	24.5	73.9	0.9
1487	chr7	118304547	118305067	CpG: 60	520	60	372	23.1	71.5	0.91
1487	chr7	118311642	118312137	CpG: 34	495	34	287	13.7	58	0.84
1487	chr7	118339759	118339964	CpG: 17	205	17	126	16.6	61.5	0.91
1488	chr7	118454799	118455446	CpG: 84	647	84	449	26	69.4	1.08
1489	chr7	118540858	118541092	CpG: 17	234	17	121	14.5	51.7	1.09
1489	chr7	118594042	118594583	CpG: 57	541	57	369	21.1	68.2	0.96
1491	chr7	118783534	118783977	CpG: 40	443	40	283	18.1	63.9	0.89
1495	chr7	119319451	119320097	CpG: 61	646	61	411	18.9	63.6	0.93
1495	chr7	119343517	119343806	CpG: 34	289	34	212	23.5	73.4	0.88
1495	chr7	119392993	119393564	CpG: 60	571	60	364	21	63.7	1.04
1496	chr7	119495328	119495630	CpG: 21	302	21	204	13.9	67.5	0.63
1498	chr7	119701435	119701919	CpG: 32	484	32	310	13.2	64	0.67
1501	chr7	120103638	120103853	CpG: 28	215	28	174	26	80.9	0.82
1502	chr7	120196967	120197247	CpG: 35	280	35	203	25	72.5	0.97
1502	chr7	120233960	120235020	CpG: 79	1060	79	646	14.9	60.9	0.81
1502	chr7	120276679	120277198	CpG: 78	519	78	403	30.1	77.6	1.03
1503	chr7	120409044	120409322	CpG: 24	278	24	197	17.3	70.9	0.72
1503	chr7	120441952	120442926	CpG: 73	974	73	589	15	60.5	0.82
1504	chr7	120516846	120517652	CpG: 101	806	101	586	25.1	72.7	0.95
1504	chr7	120580940	120581946	CpG: 92	1006	92	659	18.3	65.5	0.86
1505	chr7	120633628	120634485	CpG: 80	857	80	476	18.7	55.5	1.21
1508	chr7	120991402	120992419	CpG: 116	1017	116	713	22.8	70.1	0.94
1508	chr7	121099687	121099901	CpG: 15	214	15	124	14	57.9	0.86
1510	chr7	121305782	121306733	CpG: 102	951	102	538	21.5	56.6	1.35
1510	chr7	121333464	121334276	CpG: 52	812	52	484	12.8	59.6	0.74
1511	chr7	121464216	121464434	CpG: 21	218	21	147	19.3	67.4	0.93
1512	chr7	121580587	121581068	CpG: 54	481	54	302	22.5	62.8	1.14
1512	chr7	121619949	121620505	CpG: 46	556	46	346	16.5	62.2	0.87
1513	chr7	121666011	121667099	CpG: 122	1088	122	769	22.4	70.7	0.9
1513	chr7	121700821	121701179	CpG: 37	358	37	226	20.7	63.1	1.04
1513	chr7	121731807	121732496	CpG: 52	689	52	431	15.1	62.6	0.77
1513	chr7	121758551	121759015	CpG: 43	464	43	287	18.5	61.9	0.98
1514	chr7	121888084	121889103	CpG: 95	1019	95	695	18.6	68.2	0.8
1520	chr7	122568840	122570028	CpG: 137	1188	137	839	23.1	70.6	0.93
1521	chr7	122722992	122723833	CpG: 87	841	87	557	20.7	66.2	0.95
1523	chr7	122968649	122969381	CpG: 79	732	79	480	21.6	65.6	1
1523	chr7	122969619	122969849	CpG: 18	230	18	142	15.7	61.7	0.87
1523	chr7	122977072	122977456	CpG: 32	384	32	240	16.7	62.5	0.85
1524	chr7	123099511	123100108	CpG: 67	597	67	395	22.4	66.2	1.08
1527	chr7	123581795	123583094	CpG: 167	1299	167	933	25.7	71.8	1
1538	chr7	124992862	124993093	CpG: 23	231	23	153	19.9	66.2	0.91
1539	chr7	125043778	125044380	CpG: 52	602	52	364	17.3	60.5	0.95
1539	chr7	125090473	125090882	CpG: 47	409	47	270	23	66	1.09
1539	chr7	125151237	125151715	CpG: 42	478	42	313	17.6	65.5	0.86
1540	chr7	125180370	125180656	CpG: 26	286	26	162	18.2	56.6	1.13
1541	chr7	125306658	125307430	CpG: 68	772	68	515	17.6	66.7	0.81
1543	chr7	125680735	125681647	CpG: 124	912	124	678	27.2	74.3	0.99
1544	chr7	125799118	125799795	CpG: 71	677	71	492	21	72.7	0.8
1545	chr7	125871509	125872430	CpG: 114	921	114	682	24.8	74	0.91
1545	chr7	125891119	125891990	CpG: 87	871	87	568	20	65.2	0.94
1546	chr7	125976174	125976714	CpG: 39	540	39	338	14.4	62.6	0.74
1546	chr7	125995551	125996025	CpG: 45	474	45	299	19	63.1	0.99
1546	chr7	126027792	126028572	CpG: 75	780	75	512	19.2	65.6	0.91
1546	chr7	126073919	126074740	CpG: 62	821	62	492	15.1	59.9	0.84
1546	chr7	126086323	126086840	CpG: 46	517	46	337	17.8	65.2	0.85
1547	chr7	126101162	126102993	CpG: 161	1831	161	1196	17.6	65.3	0.83
1547	chr7	126135083	126135438	CpG: 31	355	31	226	17.5	63.7	0.91
1547	chr7	126165114	126165683	CpG: 58	569	58	378	20.4	66.4	0.93
1548	chr7	126248447	126248820	CpG: 47	373	47	250	25.2	67	1.13
1548	chr7	126294514	126295523	CpG: 79	1009	79	647	15.7	64.1	0.77
1548	chr7	126303935	126304153	CpG: 18	218	18	140	16.5	64.2	0.84
1549	chr7	126375933	126376303	CpG: 42	370	42	273	22.7	73.8	0.83
1549	chr7	126391088	126391862	CpG: 82	774	82	537	21.2	69.4	0.88
1549	chr7	126398013	126398969	CpG: 74	956	74	595	15.5	62.2	0.8
1549	chr7	126408148	126408556	CpG: 34	408	34	261	16.7	64	0.84
1549	chr7	126446758	126447261	CpG: 64	503	64	384	25.4	76.3	0.88
1549	chr7	126460935	126461822	CpG: 68	887	68	481	15.3	54.2	1.04
1549	chr7	126483866	126484136	CpG: 32	270	32	192	23.7	71.1	0.95
1550	chr7	126527816	126528492	CpG: 78	676	78	458	23.1	67.8	1.01
1550	chr7	126548873	126549179	CpG: 29	306	29	212	19	69.3	0.79
1550	chr7	126575193	126575780	CpG: 41	587	41	349	14	59.5	0.79
1551	chr7	126616280	126616647	CpG: 28	367	28	209	15.3	56.9	0.94
1551	chr7	126620388	126620603	CpG: 17	215	17	152	15.8	70.7	0.74
1551	chr7	126624524	126626713	CpG: 203	2189	203	1368	18.5	62.5	0.98
1551	chr7	126641353	126641721	CpG: 40	368	40	236	21.7	64.1	1.11
1552	chr7	126794773	126795349	CpG: 45	576	45	347	15.6	60.2	0.86
1552	chr7	126807202	126807877	CpG: 85	675	85	471	25.2	69.8	1.03
1552	chr7	126832252	126832680	CpG: 54	428	54	302	25.2	70.6	1.01
1552	chr7	126843371	126843916	CpG: 52	545	52	393	19.1	72.1	0.73
1552	chr7	126852995	126853806	CpG: 132	811	132	585	32.6	72.1	1.26
1552	chr7	126859670	126859957	CpG: 30	287	30	185	20.9	64.5	1.01
1552	chr7	126872670	126873247	CpG: 45	577	45	366	15.6	63.4	0.78
1553	chr7	126942419	126942795	CpG: 31	376	31	239	16.5	63.6	0.84
1553	chr7	126944303	126945517	CpG: 116	1214	116	787	19.1	64.8	0.91
1553	chr7	126962842	126963080	CpG: 20	238	20	153	16.8	64.3	0.81
1553	chr7	126974651	126975226	CpG: 46	575	46	350	16	60.9	0.87
1553	chr7	126985793	126986125	CpG: 30	332	30	212	18.1	63.9	0.89
1553	chr7	126992263	126992680	CpG: 34	417	34	268	16.3	64.3	0.8
1553	chr7	127005503	127005852	CpG: 32	349	32	237	18.3	67.9	0.8
1554	chr7	127020956	127021321	CpG: 37	365	37	251	20.3	68.8	0.86
1554	chr7	127043348	127043911	CpG: 44	563	44	358	15.6	63.6	0.79
1554	chr7	127047990	127048290	CpG: 27	300	27	195	18	65	0.85
1554	chr7	127070106	127070427	CpG: 24	321	24	200	15	62.3	0.87
1554	chr7	127070841	127071213	CpG: 29	372	29	259	15.6	69.6	0.64
1554	chr7	127077415	127077696	CpG: 21	281	21	160	14.9	56.9	0.92
1554	chr7	127078010	127078678	CpG: 84	668	84	494	25.1	74	0.92
